cell_id,robot_id,x,y,orientation,signal_strength
1,2,25.192772227527538,-8.583398846345256,1.2859607280890852,-2.9488443735135945
1,2,25.220872195315415,-8.487428060111526,1.2859607280890852,-2.929979654344521
1,2,25.248972163103296,-8.391457273877796,1.2859607280890852,-2.9110644738046574
1,2,25.277072130891177,-8.295486487644066,1.2859607280890852,-2.892098949984451
1,2,25.305172098679055,-8.199515701410336,1.2859607280890861,-2.873083212199454
1,2,25.333272066466936,-8.103544915176606,1.2859607280890852,-2.854017401347491
1,2,25.361372034254813,-8.007574128942876,1.2859607280890861,-2.8349016702754426
1,2,25.389472002042694,-7.911603342709147,1.2859607280890852,-2.815736184155867
1,2,25.417571969830572,-7.815632556475418,1.2859607280890861,-2.796521120873784
1,2,25.445671937618453,-7.7196617702416885,1.2859607280890852,-2.7772566714236433
1,2,25.47377190540633,-7.623690984007959,1.2859607280890861,-2.757943040316931
1,2,25.50187187319421,-7.52772019777423,1.2859607280890852,-2.738580446000512
1,2,25.52997184098209,-7.431749411540501,1.2859607280890861,-2.7191691212858586
1,2,25.55807180876997,-7.335778625306772,1.2859607280890852,-2.69970931378964
1,2,25.586171776557848,-7.239807839073043,1.2859607280890861,-2.680201286385625
1,2,25.61427174434573,-7.143837052839314,1.2859607280890852,-2.660645317668326
1,2,25.642371712133606,-7.047866266605585,1.2859607280890861,-2.6410417024285096
1,2,25.670471679921487,-6.951895480371856,1.2859607280890852,-2.621390752140819
1,2,25.698571647709365,-6.855924694138126,1.2859607280890861,-2.6016927954638334
1,2,25.726671615497246,-6.759953907904397,1.2859607280890852,-2.5819481787526044
1,2,25.754771583285123,-6.663983121670668,1.2859607280890861,-2.5621572665840944
1,2,25.782871551073004,-6.568012335436939,1.2859607280890852,-2.5423204422955905
1,2,25.81097151886088,-6.47204154920321,1.2859607280890861,-2.52243810853642
1,2,25.839071486648763,-6.376070762969481,1.2859607280890852,-2.5025106878331442
1,2,25.86717145443664,-6.280099976735752,1.2859607280890861,-2.482538623168381
1,2,25.89527142222452,-6.184129190502023,1.2859607280890852,-2.4625223785736523
1,2,25.9233713900124,-6.0881584042682935,1.2859607280890861,-2.4424624397362393
1,2,25.95147135780028,-5.992187618034564,1.2859607280890852,-2.422359314620387
1,2,25.979571325588157,-5.896216831800835,1.2859607280890861,-2.4022135341030264
1,2,26.00767129337604,-5.800246045567106,1.2859607280890852,-2.382025652624172
1,2,26.035771261163916,-5.704275259333377,1.2859607280890861,-2.3617962488522224
1,2,26.063871228951797,-5.608304473099648,1.2859607280890852,-2.341525926364241
1,2,26.091971196739674,-5.512333686865919,1.2859607280890861,-2.3212153143414795
1,2,26.120071164527555,-5.41636290063219,1.2859607280890852,-2.3008650682802454
1,2,26.148171132315433,-5.3203921143984605,1.285960728089087,-2.280475870718206
1,2,26.176271100103314,-5.224421328164731,1.2859607280890852,-2.2600484319763297
1,2,26.20437106789119,-5.128450541931002,1.285960728089087,-2.2395834909165018
1,2,26.232471035679072,-5.032479755697273,1.2859607280890852,-2.2190818157149224
1,2,26.26057100346695,-4.936508969463544,1.285960728089087,-2.198544204651405
1,2,26.28867097125483,-4.840538183229815,1.2859607280890852,-2.177971486914487
1,2,26.31677093904271,-4.744567396996086,1.285960728089087,-2.157364523422558
1,2,26.34487090683059,-4.648596610762357,1.2859607280890852,-2.1367242076608903
1,2,26.372970874618467,-4.5526258245286275,1.285960728089088,-2.1160514665345573
1,2,26.401070842406348,-4.456655038294898,1.2859607280890852,-2.095347261237265
1,2,26.429170810194226,-4.360684252061169,1.2859607280890888,-2.0746125881359276
1,2,26.457270777982107,-4.26471346582744,1.2859607280890852,-2.0538484796709255
1,2,26.485370745769984,-4.168742679593711,1.2859607280890906,-2.0330560052719377
1,2,26.513470713557865,-4.072771893359982,1.2859607280890852,-2.012236272289094
1,2,26.54506129502655,-3.9648794941936663,1.2859607280890852,-1.9913904269392582
1,2,26.54506129502655,-3.9648794941936663,1.1114278028896525,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,0.9368948776902197,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,0.762361952490787,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,0.5878290272913542,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,0.41329610209192147,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,0.23876317689248872,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,0.06423025169305596,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,-0.11030267350637679,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,-0.28483559870580955,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,-0.4593685239052423,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,-0.633901449104675,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,-0.8084343743041078,-1.9679253812095432
1,2,26.54506129502655,-3.9648794941936663,-0.808434374304114,-1.9679253812095432
2,0,4.293126496816397,12.323654528488834,-0.4403925765549424,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,-0.44039257655494257,-2.0124563997345177
2,0,4.38358493478219,12.281025066836255,-0.44039257655494257,-2.0124563997345177
2,0,4.474043372747984,12.238395605183676,-0.44039257655494213,-1.9862076318720234
2,0,4.564501810713777,12.195766143531097,-0.44039257655494213,-1.9598156900405108
2,0,4.65496024867957,12.153136681878518,-0.44039257655494213,-1.9332792279738769
2,0,4.745418686645364,12.110507220225939,-0.4403925765549417,-1.9065968854715223
2,0,4.835877124611157,12.06787775857336,-0.4403925765549417,-1.8797672883900987
2,0,4.92633556257695,12.02524829692078,-0.4403925765549417,-1.8527890486467022
2,0,5.016794000542744,11.982618835268202,-0.44039257655494124,-1.8256607642342928
2,0,5.107252438508537,11.939989373615623,-0.44039257655494124,-1.7983810192503604
2,0,5.19771087647433,11.897359911963044,-0.4403925765549408,-1.7709483839397606
2,0,5.2881693144401245,11.854730450310464,-0.4403925765549408,-1.7433614147527834
2,0,5.378627752405919,11.812100988657885,-0.4403925765549408,-1.7156186544196004
2,0,5.469086190371713,11.769471527005306,-0.44039257655494035,-1.6877186320421984
2,0,5.559544628337507,11.726842065352727,-0.44039257655494035,-1.6596598632051531
2,0,5.650003066303301,11.68421260370015,-0.4403925765549399,-1.6314408501065003
2,0,5.740461504269096,11.64158314204757,-0.44039257655494035,-1.6030600817102112
2,0,5.83091994223489,11.598953680394992,-0.44039257655494035,-1.5745160339216788
2,0,5.921378380200684,11.556324218742414,-0.4403925765549399,-1.5458071697879596
2,0,6.011836818166478,11.513694757089835,-0.44039257655494035,-1.516931939724362
2,0,6.1022952561322725,11.471065295437256,-0.4403925765549399,-1.4878887817692856
2,0,6.192753694098067,11.428435833784679,-0.4403925765549399,-1.458676121869246
2,0,6.283212132063861,11.385806372132102,-0.44039257655494035,-1.4292923741960486
2,0,6.373670570029655,11.343176910479523,-0.44039257655494035,-1.3997359414984558
2,0,6.464129007995449,11.300547448826944,-0.44039257655494035,-1.370005215490572
2,0,6.554587445961244,11.257917987174366,-0.44039257655494035,-1.340098577279413
2,0,6.645045883927038,11.215288525521787,-0.44039257655494035,-1.3100143978344008
2,0,6.735504321892832,11.172659063869208,-0.44039257655494035,-1.2797510385014554
2,0,6.825962759858626,11.13002960221663,-0.4403925765549399,-1.2493068515647323
2,0,6.9164211978244206,11.087400140564052,-0.44039257655494035,-1.2186801808591916
2,0,7.006879635790215,11.044770678911473,-0.44039257655494035,-1.1878693624372652
2,0,7.097338073756009,11.002141217258895,-0.4403925765549399,-1.1568727252933186
2,0,7.187796511721803,10.959511755606316,-0.44039257655494035,-1.1256885921495865
2,0,7.2782549496875975,10.916882293953739,-0.4403925765549399,-1.094315280307768
2,0,7.368713387653392,10.87425283230116,-0.44039257655494035,-1.0627511025703775
2,0,7.459171825619186,10.831623370648582,-0.44039257655494035,-1.030994368236648
2,0,7.54963026358498,10.788993908996003,-0.4403925765549408,-0.9990433841775967
2,0,7.640088701550774,10.746364447343424,-0.44039257655494035,-0.9668964559956308
2,0,7.730547139516569,10.703734985690847,-0.4403925765549399,-0.9345518892739655
2,0,7.821005577482362,10.661105524038268,-0.4403925765549408,-0.9020079909218239
2,0,7.911464015448156,10.61847606238569,-0.4403925765549399,-0.8692630706215354
2,0,8.00192245341395,10.575846600733112,-0.4403925765549408,-0.8363154423840733
2,0,8.092380891379744,10.533217139080534,-0.44039257655494035,-0.8031634262200598
2,0,8.182839329345537,10.490587677427955,-0.4403925765549408,-0.7698053499336268
2,0,8.27329776731133,10.447958215775378,-0.4403925765549399,-0.7362395510469355
2,0,8.363756205277124,10.405328754122799,-0.44039257655494035,-0.7024643788638372
2,0,8.454214643242917,10.362699292470221,-0.44039257655493946,-0.6684781966813986
2,0,8.54467308120871,10.320069830817644,-0.4403925765549399,-0.6342793841588019
2,0,8.635131519174504,10.277440369165065,-0.4403925765549408,-0.5998663398535378
2,0,8.725589957140297,10.234810907512488,-0.44039257655493946,-0.5652374839355545
2,0,8.81604839510609,10.192181445859909,-0.44039257655494035,-0.5303912610905144
2,0,8.906506833071884,10.149551984207331,-0.44039257655493813,-0.4953261436241796
2,0,8.996965271037677,10.106922522554754,-0.44039257655493946,-0.4600406347804977
2,0,9.08742370900347,10.064293060902175,-0.44039257655494124,-0.42453327228675874
2,0,9.177882146969264,10.021663599249598,-0.4403925765549368,-0.388802632140127
2,0,9.275416699420438,9.975699446462757,-0.4403925765549368,-0.3528473326504482
2,0,9.275416699420438,9.975699446462757,-0.61492550175437,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-0.7894584269538027,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-0.9639913521532355,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-1.1385242773526683,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-1.3130572025521012,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-1.4875901277515342,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-1.6621230529509672,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-1.8366559781504002,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-2.011188903349833,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-2.1857218285492657,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-2.3602547537486984,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-2.534787678948131,-0.31382618724149935
2,0,9.275416699420438,9.975699446462757,-2.5347876789481383,-0.31382618724149935
2,0,9.193269283696754,9.91867487202401,-2.5347876789481383,-0.31382618724149935
2,0,9.11112186797307,9.861650297585262,-2.5347876789481383,-0.3476655290906585
2,0,9.028974452249386,9.804625723146515,-2.5347876789481387,-0.38135387015577393
2,0,8.946827036525702,9.747601148707767,-2.5347876789481387,-0.4148901549527366
2,0,8.864679620802018,9.69057657426902,-2.5347876789481387,-0.4482734514774833
2,0,8.782532205078335,9.633551999830273,-2.534787678948139,-0.481502944721349
2,0,8.70038478935465,9.576527425391525,-2.534787678948139,-0.5145779304791844
2,0,8.618237373630967,9.519502850952778,-2.534787678948139,-0.547497809439264
2,0,8.536089957907283,9.46247827651403,-2.5347876789481396,-0.5802620815439461
2,0,8.453942542183599,9.405453702075283,-2.5347876789481396,-0.6128703406105132
2,0,8.371795126459915,9.348429127636535,-2.53478767894814,-0.6453222692017988
2,0,8.289647710736231,9.291404553197788,-2.53478767894814,-0.6776176337363466
2,0,8.207500295012547,9.23437997875904,-2.53478767894814,-0.7097562798283583
2,0,8.125352879288863,9.177355404320293,-2.5347876789481405,-0.7417381278477606
2,0,8.04320546356518,9.120330829881546,-2.5347876789481405,-0.773563168691112
2,0,7.961058047841495,9.063306255442798,-2.534787678948141,-0.805231459754367
2,0,7.87891063211781,9.006281681004051,-2.534787678948141,-0.8367431210987455
2,0,7.796763216394125,8.949257106565303,-2.534787678948141,-0.8680983318014022
2,0,7.71461580067044,8.892232532126556,-2.5347876789481414,-0.8992973264826247
2,0,7.632468384946756,8.835207957687809,-2.5347876789481414,-0.9303403920019271
2,0,7.550320969223071,8.778183383249061,-2.5347876789481414,-0.9612278643153083
2,0,7.468173553499386,8.721158808810314,-2.534787678948142,-0.9919601254866635
2,0,7.386026137775701,8.664134234371566,-2.534787678948142,-1.0225376008461495
2,0,7.3038787220520165,8.607109659932819,-2.5347876789481423,-1.0529607562889964
2,0,7.221731306328332,8.550085085494072,-2.5347876789481423,-1.0832300957082488
2,0,7.139583890604647,8.493060511055326,-2.5347876789481423,-1.1133461585553235
2,0,7.057436474880962,8.436035936616578,-2.5347876789481423,-1.1433095175224217
2,0,6.975289059157277,8.379011362177831,-2.5347876789481423,-1.1731207763412321
2,0,6.893141643433593,8.321986787739085,-2.5347876789481427,-1.202780567692411
2,0,6.810994227709908,8.26496221330034,-2.5347876789481423,-1.2322895512206884
2,0,6.728846811986223,8.207937638861592,-2.534787678948142,-1.2616484116506577
2,0,6.646699396262538,8.150913064422845,-2.5347876789481423,-1.2908578569984819
2,0,6.5645519805388535,8.0938884899841,-2.5347876789481423,-1.3199186168749648
2,0,6.482404564815169,8.036863915545352,-2.534787678948142,-1.3488314408756885
2,0,6.400257149091484,7.979839341106605,-2.5347876789481423,-1.3775970970540001
2,0,6.318109733367799,7.922814766667859,-2.5347876789481423,-1.4062163704730253
2,0,6.235962317644114,7.865790192229112,-2.5347876789481423,-1.4346900618327325
2,0,6.15381490192043,7.808765617790366,-2.5347876789481423,-1.4630189861686418
2,0,6.071667486196745,7.751741043351619,-2.534787678948142,-1.4912039716186314
2,0,5.98952007047306,7.694716468912873,-2.534787678948142,-1.5192458582545108
2,0,5.907372654749375,7.637691894474126,-2.534787678948142,-1.5471454969753573
2,0,5.8252252390256904,7.58066732003538,-2.5347876789481414,-1.5749037484595547
2,0,5.743077823302006,7.523642745596633,-2.5347876789481414,-1.6025214821726337
2,0,5.660930407578321,7.4666181711578865,-2.5347876789481414,-1.629999575428318
2,0,5.578782991854636,7.40959359671914,-2.534787678948141,-1.6573389125001299
2,0,5.496635576130951,7.352569022280393,-2.534787678948141,-1.684540383780984
2,0,5.4144881604072665,7.295544447841647,-2.5347876789481405,-1.7116048849886951
2,0,5.332340744683582,7.2385198734029,-2.53478767894814,-1.7385333164147845
2,0,5.250193328959897,7.181495298964154,-2.5347876789481396,-1.765326582214822
2,0,5.168045913236212,7.124470724525407,-2.5347876789481387,-1.7919855897379904
2,0,5.085898497512528,7.067446150086661,-2.534787678948138,-1.8185112488941186
2,0,5.003751081788844,7.010421575647914,-2.534787678948138,-1.8449044715561946
2,0,4.9216036660651605,6.953397001209168,-2.534787678948138,-1.8711661709967764
2,0,4.839456250341477,6.896372426770421,-2.5347876789481374,-1.897297261356428
2,0,4.750882850139057,6.834887102994379,-2.5347876789481374,-1.9232986571427766
2,0,4.750882850139057,6.834887102994379,-2.70932060414757,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,-2.883853529347003,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,-3.0583864545464357,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,3.050265927433718,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,2.875733002234285,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,2.7012000770348523,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,2.5266671518354196,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,2.352134226635987,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,2.177601301436554,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,2.0030683762371213,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,1.8285354510376886,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,1.6540025258382558,-1.951189754796765
2,0,4.750882850139057,6.834887102994379,1.6540025258382531,-1.951189754796765
2,0,4.742571827896947,6.934541139085705,1.6540025258382531,-1.951189754796765
2,0,4.734260805654838,7.034195175177031,1.6540025258382531,-1.9474826612626295
2,0,4.725949783412728,7.133849211268356,1.6540025258382531,-1.943948541420287
2,0,4.717638761170619,7.233503247359682,1.6540025258382531,-1.9405882512400616
2,0,4.7093277389285095,7.3331572834510075,1.6540025258382531,-1.9374026076193402
2,0,4.7010167166864,7.432811319542333,1.6540025258382531,-1.9343923877337659
2,0,4.692705694444291,7.532465355633659,1.6540025258382531,-1.9315583284165605
2,0,4.684394672202181,7.632119391724984,1.6540025258382531,-1.9289011255668278
2,0,4.676083649960072,7.73177342781631,1.6540025258382522,-1.9264214335880325
2,0,4.667772627717962,7.8314274639076356,1.6540025258382522,-1.9241198648573885
2,0,4.659461605475853,7.931081499998961,1.6540025258382522,-1.9219969892271713
2,0,4.651150583233743,8.030735536090287,1.6540025258382522,-1.9200533335587693
2,0,4.642839560991634,8.130389572181612,1.6540025258382522,-1.9182893812902755
2,0,4.6345285387495245,8.230043608272936,1.6540025258382522,-1.9167055720382749
2,0,4.626217516507415,8.329697644364261,1.6540025258382522,-1.9153023012346821
2,0,4.617906494265306,8.429351680455586,1.6540025258382522,-1.9140799197990752
2,0,4.609595472023196,8.52900571654691,1.6540025258382522,-1.9130387338472268
2,0,4.601284449781087,8.628659752638235,1.6540025258382522,-1.9121790044362328
2,0,4.592973427538977,8.72831378872956,1.6540025258382522,-1.9115009473467914
2,0,4.584662405296868,8.827967824820885,1.6540025258382522,-1.9110047329029172
2,0,4.576351383054758,8.92762186091221,1.6540025258382522,-1.9106904858294769
2,0,4.568040360812649,9.027275897003534,1.6540025258382522,-1.9105582851477187
2,0,4.5597293385705395,9.126929933094859,1.6540025258382522,-1.9106081641090995
2,0,4.55141831632843,9.226583969186184,1.6540025258382522,-1.9108401101673778
2,0,4.543107294086321,9.326238005277508,1.6540025258382522,-1.9112540649891514
2,0,4.534796271844211,9.425892041368833,1.6540025258382522,-1.9118499245027323
2,0,4.526485249602102,9.525546077460158,1.6540025258382514,-1.9126275389853475
2,0,4.518174227359992,9.625200113551482,1.6540025258382514,-1.9135867131884083
2,0,4.509863205117883,9.724854149642807,1.6540025258382514,-1.9147272065007641
2,0,4.501552182875773,9.824508185734132,1.6540025258382514,-1.9160487331495375
2,0,4.493241160633664,9.924162221825457,1.6540025258382514,-1.9175509624382236
2,0,4.4849301383915545,10.023816257916781,1.6540025258382514,-1.91923351902172
2,0,4.476619116149445,10.123470294008106,1.6540025258382514,-1.9210959832176364
2,0,4.468308093907336,10.22312433009943,1.6540025258382514,-1.9231378913535337
2,0,4.459997071665226,10.322778366190756,1.6540025258382514,-1.9253587361493416
2,0,4.451686049423117,10.42243240228208,1.6540025258382514,-1.9277579671343972
2,0,4.443375027181007,10.522086438373405,1.6540025258382514,-1.9303349910983272
2,0,4.435064004938898,10.62174047446473,1.6540025258382505,-1.9330891725750519
2,0,4.426752982696788,10.721394510556054,1.6540025258382505,-1.9360198343590298
2,0,4.418441960454679,10.82104854664738,1.6540025258382505,-1.939126258052962
2,0,4.4101309382125695,10.920702582738704,1.6540025258382496,-1.9424076846459393
2,0,4.40181991597046,11.020356618830029,1.6540025258382496,-1.9458633151211373
2,0,4.393508893728351,11.120010654921353,1.6540025258382496,-1.9494923110920652
2,0,4.385197871486241,11.219664691012678,1.6540025258382496,-1.9532937954662266
2,0,4.376886849244133,11.319318727104003,1.6540025258382487,-1.9572668531352555
2,0,4.368575827002023,11.418972763195328,1.6540025258382487,-1.9614105316903085
2,0,4.360264804759915,11.518626799286652,1.6540025258382487,-1.965723842161605
2,0,4.351953782517806,11.618280835377977,1.6540025258382487,-1.97020575978096
2,0,4.343642760275697,11.717934871469302,1.6540025258382496,-1.9748552247661095
2,0,4.335331738033588,11.817588907560626,1.6540025258382487,-1.9796711431255787
2,0,4.327020715791479,11.917242943651951,1.6540025258382496,-1.9846523874829032
2,0,4.31870969354937,12.016896979743276,1.6540025258382478,-1.9897977979189747
2,0,4.310398671307261,12.1165510158346,1.6540025258382496,-1.995106182831151
2,0,4.302087649065152,12.216205051925925,1.654002525838247,-2.0005763198080047
2,0,4.293126496816397,12.323654528488834,1.654002525838247,-2.006206956518291
2,0,4.293126496816397,12.323654528488834,1.4794696006388142,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,1.3049366754393814,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,1.1304037502399487,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,0.9558708250405159,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,0.7813378998410831,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,0.6068049746416504,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,0.43227204944221764,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,0.2577391242427849,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,0.08320619904335214,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,-0.09132672615608062,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,-0.26585965135551337,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,-0.44039257655494257,-2.0124563997345177
2,0,4.293126496816397,12.323654528488834,-0.44039257655494257,-2.0124563997345177
2,1,7.552534584639631,11.52374178653894,0.25862714545497,-0.9848711023455081
2,1,7.552534584639631,11.52374178653894,0.25862714545497,-0.9848711023455081
2,1,7.64920878479323,11.549317146256092,0.25862714545497,-0.9848711023455081
2,1,7.74588298494683,11.574892505973244,0.25862714545497,-0.9522226863447933
2,1,7.842557185100429,11.600467865690396,0.25862714545497045,-0.9193633290666092
2,1,7.939231385254029,11.626043225407548,0.25862714545497045,-0.8862909313240728
2,1,8.03590558540763,11.6516185851247,0.25862714545497045,-0.8530033826669055
2,1,8.13257978556123,11.677193944841852,0.2586271454549709,-0.8194985624153297
2,1,8.22925398571483,11.702769304559004,0.25862714545497134,-0.7857743407904394
2,1,8.325928185868431,11.728344664276156,0.25862714545497134,-0.7518285801477056
2,1,8.422602386022032,11.753920023993308,0.2586271454549718,-0.717659136321231
2,1,8.519276586175632,11.77949538371046,0.2586271454549718,-0.683263860086349
2,1,8.615950786329233,11.805070743427612,0.25862714545497223,-0.6486405987491821
2,1,8.712624986482831,11.830646103144764,0.2586271454549727,-0.6137871978719467
2,1,8.80929918663643,11.856221462861916,0.2586271454549727,-0.5787015031436482
2,1,8.905973386790029,11.88179682257907,0.2586271454549731,-0.5433813624063859
2,1,9.002647586943628,11.907372182296221,0.2586271454549727,-0.5078246278481622
2,1,9.099321787097226,11.932947542013373,0.2586271454549731,-0.472029158373811
2,1,9.195995987250825,11.958522901730527,0.2586271454549731,-0.43599282216657187
2,1,9.292670187404424,11.984098261447679,0.2586271454549727,-0.3997134994534335
2,1,9.389344387558022,12.009673621164833,0.2586271454549731,-0.36318908548855333
2,1,9.486018587711621,12.035248980881985,0.2586271454549727,-0.3264174937697888
2,1,9.58269278786522,12.060824340599137,0.2586271454549727,-0.28939665950444393
2,1,9.679366988018819,12.08639970031629,0.2586271454549731,-0.2521245433414947
2,1,9.776041188172417,12.111975060033442,0.2586271454549727,-0.21459913538855346
2,1,9.872715388326016,12.137550419750596,0.2586271454549731,-0.1768184595331448
2,1,9.969389588479615,12.163125779467748,0.25862714545497223,-0.13878057808918243
2,1,10.066063788633214,12.1887011391849,0.2586271454549727,-0.10048359679069918
2,1,10.162737988786812,12.214276498902054,0.2586271454549731,-0.061925670156636414
2,1,10.259412188940411,12.239851858619206,0.25862714545497223,-0.023105007251714937
2,1,10.35608638909401,12.265427218336358,0.2586271454549727,0.01598012212972577
2,1,10.452760589247609,12.291002578053511,0.2586271454549731,0.055331380828501864
2,1,10.549434789401207,12.316577937770663,0.25862714545497223,0.09495035720363276
2,1,10.646108989554806,12.342153297487815,0.2586271454549727,0.13483855750150653
2,1,10.742783189708405,12.36772865720497,0.25862714545497356,0.174997397676961
2,1,10.839457389862005,12.393304016922121,0.25862714545497223,0.21542819463000384
2,1,10.936131590015604,12.418879376639275,0.25862714545497356,0.25613215681971724
2,1,11.032805790169203,12.444454736356427,0.25862714545497223,0.29711037421454023
2,1,11.129479990322801,12.47003009607358,0.2586271454549731,0.33836380753580286
2,1,11.226154190476402,12.495605455790733,0.25862714545497045,0.37989327674880613
2,1,11.32282839063,12.521180815507886,0.25862714545497356,0.42169944875329435
2,1,11.419502590783601,12.546756175225038,0.2586271454549687,0.4637828242223172
2,1,11.541780713129162,12.579105105545196,0.2586271454549687,0.5061437235358497
2,1,11.541780713129162,12.579105105545196,0.08409422025553592,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-0.09043870494389683,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-0.2649716301433296,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-0.43950455534276234,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-0.6140374805421951,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-0.7885704057416278,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-0.9631033309410606,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-1.1376362561404934,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-1.3121691813399263,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-1.4867021065393593,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-1.6612350317387923,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-1.8357679569382253,0.5601214848154576
2,1,11.541780713129162,12.579105105545196,-1.8357679569382257,0.5601214848154576
2,1,11.515592524278341,12.482595112463061,-1.8357679569382257,0.5601214848154576
2,1,11.48940433542752,12.386085119380926,-1.8357679569382257,0.5601652193652775
2,1,11.4632161465767,12.289575126298791,-1.8357679569382257,0.5596409277635139
2,1,11.43702795772588,12.193065133216656,-1.8357679569382255,0.5585490212795641
2,1,11.410839768875059,12.096555140134521,-1.8357679569382255,0.5568903556930564
2,1,11.384651580024238,12.000045147052386,-1.8357679569382255,0.55466622906075
2,1,11.358463391173418,11.903535153970251,-1.8357679569382255,0.5518783783371646
2,1,11.332275202322597,11.807025160888116,-1.8357679569382255,0.5485289748674269
2,1,11.306087013471776,11.710515167805982,-1.8357679569382253,0.5446206187767864
2,1,11.279898824620956,11.614005174723847,-1.8357679569382253,0.5401563322870508
2,1,11.253710635770135,11.517495181641712,-1.8357679569382253,0.5351395519958615
2,1,11.227522446919314,11.420985188559577,-1.8357679569382253,0.5295741201597046
2,1,11.201334258068494,11.324475195477442,-1.835767956938225,0.5234642750267184
2,1,11.175146069217673,11.227965202395307,-1.835767956938225,0.5168146402694127
2,1,11.148957880366853,11.131455209313172,-1.835767956938225,0.5096302135717039
2,1,11.122769691516032,11.034945216231037,-1.8357679569382248,0.50191635442809
2,1,11.096581502665211,10.938435223148902,-1.8357679569382248,0.4936787712157056
2,1,11.07039331381439,10.841925230066767,-1.8357679569382246,0.48492350760276537
2,1,11.04420512496357,10.745415236984632,-1.8357679569382246,0.4756569283586529
2,1,11.01801693611275,10.648905243902497,-1.8357679569382244,0.46588570463263324
2,1,10.991828747261929,10.552395250820362,-1.8357679569382244,0.4556167987689932
2,1,10.965640558411108,10.455885257738228,-1.8357679569382241,0.4448574487269852
2,1,10.939452369560287,10.359375264656093,-1.835767956938224,0.43361515217387847
2,1,10.913264180709467,10.262865271573958,-1.835767956938224,0.42189765031903903
2,1,10.887075991858646,10.166355278491823,-1.8357679569382237,0.4097129115559106
2,1,10.860887803007826,10.069845285409688,-1.8357679569382235,0.39706911497745523
2,1,10.834699614157005,9.973335292327553,-1.8357679569382233,0.38397463382903396
2,1,10.808511425306184,9.876825299245418,-1.8357679569382228,0.37043801896031425
2,1,10.782323236455364,9.780315306163283,-1.8357679569382226,0.3564679823356727
2,1,10.756135047604543,9.683805313081148,-1.8357679569382221,0.34207338065964166
2,1,10.729946858753722,9.587295319999013,-1.8357679569382217,0.32726319917118474
