cell_id,robot_id,x,y,strength
1,0,29.56253101789754,-9.28704098629221,-4.891088439084676
1,0,29.464301179279524,-9.305773279400054,-4.882095197862057
1,0,29.366071340661506,-9.324505572507897,-4.873111089393028
1,0,29.26784150204349,-9.343237865615741,-4.8641363824823785
1,0,29.16961166342547,-9.361970158723585,-4.855171348682148
1,0,29.071381824807453,-9.380702451831429,-4.846216262302121
1,0,28.973151986189436,-9.399434744939272,-4.837271400419979
1,0,28.874922147571418,-9.418167038047116,-4.828337042891
1,0,28.7766923089534,-9.43689933115496,-4.819413472357475
1,0,28.678462470335383,-9.455631624262804,-4.810500974257536
1,0,28.580232631717365,-9.474363917370647,-4.801599836833709
1,0,28.482002793099348,-9.493096210478491,-4.792710351140926
1,0,28.38377295448133,-9.511828503586335,-4.78383281105409
1,0,28.285543115863312,-9.530560796694179,-4.774967513275207
1,0,28.187313277245295,-9.549293089802022,-4.766114757340006
1,0,28.089083438627277,-9.568025382909866,-4.757274845624025
1,0,27.99085360000926,-9.58675767601771,-4.748448083348208
1,0,27.892623761391242,-9.605489969125554,-4.739634778583998
1,0,27.794393922773224,-9.624222262233397,-4.730835242257847
1,0,27.696164084155207,-9.642954555341241,-4.722049788155161
1,0,27.59793424553719,-9.661686848449085,-4.713278732923655
1,0,27.49970440691917,-9.680419141556929,-4.704522396076214
1,0,27.401474568301154,-9.699151434664772,-4.695781099992985
1,0,27.303244729683136,-9.717883727772616,-4.687055169922999
1,0,27.20501489106512,-9.73661602088046,-4.678344933985045
1,0,27.1067850524471,-9.755348313988303,-4.6696507231679405
1,0,27.008555213829084,-9.774080607096147,-4.660972871330131
1,0,26.910325375211066,-9.792812900203991,-4.652311715198593
1,0,26.81209553659305,-9.811545193311833,-4.643667594366995
1,0,26.71386569797503,-9.830277486419677,-4.635040851293219
1,0,26.615635859357013,-9.849009779527519,-4.626431831296081
1,0,26.517406020738996,-9.867742072635362,-4.617840882551299
1,0,26.419176182120978,-9.886474365743204,-4.609268356086744
1,0,26.32094634350296,-9.905206658851046,-4.60071460577683
1,0,26.222716504884943,-9.92393895195889,-4.59217998833617
1,0,26.124486666266925,-9.942671245066732,-4.583664863312357
1,0,26.026256827648908,-9.961403538174576,-4.575169593077945
1,0,25.92802698903089,-9.980135831282418,-4.56669454282153
1,0,25.829797150412872,-9.998868124390262,-4.5582400805380345
1,0,25.731567311794855,-10.017600417498103,-4.549806577018003
1,0,25.633337473176837,-10.036332710605947,-4.541394405836101
1,0,25.53510763455882,-10.05506500371379,-4.533003943338578
1,0,25.436877795940802,-10.073797296821631,-4.5246355686298685
1,0,25.338647957322785,-10.092529589929475,-4.516289663558233
1,0,25.240418118704767,-10.111261883037317,-4.507966612700386
1,0,25.14218828008675,-10.12999417614516,-4.499666803345136
1,0,25.04395844146873,-10.148726469253003,-4.491390625476072
1,0,24.945728602850714,-10.167458762360846,-4.483138471753136
1,0,24.847498764232697,-10.186191055468688,-4.4749107374932535
1,0,24.74926892561468,-10.204923348576532,-4.466707820649823
1,0,24.65103908699666,-10.223655641684374,-4.4585301217911635
1,0,24.552809248378644,-10.242387934792218,-4.450378044077894
1,0,24.454579409760626,-10.26112022790006,-4.442251993239154
1,0,24.35634957114261,-10.279852521007903,-4.434152377547754
1,0,24.25811973252459,-10.298584814115745,-4.4260796077941365
1,0,24.159889893906573,-10.317317107223587,-4.418034097259238
1,0,24.061660055288556,-10.336049400331431,-4.410016261686131
1,0,23.963430216670538,-10.354781693439273,-4.402026519250498
1,0,23.86520037805252,-10.373513986547117,-4.39406529052993
1,0,23.766970539434503,-10.392246279654959,-4.3861329984719575
1,0,23.71751727430037,-10.401676948285443,-4.378230068360921
1,0,23.71751727430037,-10.401676948285443,-4.3742626292003095
1,0,23.750409551906852,-10.307241266078673,-4.3742626292003095
1,0,23.783301829513334,-10.212805583871901,-4.366204216985288
1,0,23.816194107119816,-10.11836990166513,-4.358174775102334
1,0,23.8490863847263,-10.023934219458358,-4.350174737104162
1,0,23.88197866233278,-9.929498537251586,-4.342204538961212
1,0,23.91487093993926,-9.835062855044814,-4.334264619025909
1,0,23.94776321754574,-9.740627172838042,-4.326355417995472
1,0,23.98065549515222,-9.64619149063127,-4.318477378873446
1,0,24.013547772758702,-9.551755808424499,-4.310630946929912
1,0,24.046440050365185,-9.457320126217727,-4.302816569660266
1,0,24.079332327971663,-9.362884444010955,-4.2950346967426825
1,0,24.112224605578145,-9.268448761804184,-4.287285779994178
1,0,24.145116883184624,-9.174013079597412,-4.2795702733252625
1,0,24.178009160791106,-9.07957739739064,-4.271888632693177
1,0,24.210901438397585,-8.985141715183868,-4.264241316053777
1,0,24.243793716004067,-8.890706032977096,-4.256628783311875
1,0,24.27668599361055,-8.796270350770325,-4.249051496270248
1,0,24.309578271217028,-8.701834668563553,-4.241509918577137
1,0,24.34247054882351,-8.607398986356781,-4.234004515672311
1,0,24.37536282642999,-8.51296330415001,-4.226535754731678
1,0,24.40825510403647,-8.418527621943237,-4.219104104610402
1,0,24.44114738164295,-8.324091939736466,-4.211710035784556
1,0,24.47403965924943,-8.229656257529694,-4.204354020291291
1,0,24.506931936855914,-8.135220575322922,-4.197036531667543
1,0,24.539824214462392,-8.04078489311615,-4.189758044887192
1,0,24.572716492068874,-7.946349210909379,-4.182519036296803
1,0,24.605608769675353,-7.8519135287026085,-4.175319983549819
1,0,24.638501047281835,-7.757477846495838,-4.168161365539262
1,0,24.671393324888314,-7.663042164289067,-4.161043662328979
1,0,24.704285602494796,-7.568606482082296,-4.153967355083331
1,0,24.737177880101274,-7.474170799875525,-4.146932925995472
1,0,24.770070157707757,-7.379735117668754,-4.139940858214025
1,0,24.802962435314235,-7.285299435461983,-4.132991635768384
1,0,24.835854712920717,-7.190863753255212,-4.126085743492439
1,0,24.868746990527196,-7.096428071048441,-4.1192236669469295
1,0,24.90163926813368,-7.00199238884167,-4.112405892340199
1,0,24.934531545740157,-6.9075567066348995,-4.105632906447582
1,0,24.96742382334664,-6.813121024428129,-4.09890519652933
1,0,25.000316100953118,-6.718685342221358,-4.092223250247038
1,0,25.0332083785596,-6.624249660014587,-4.085587555578705
1,0,25.06610065616608,-6.529813977807816,-4.078998600732319
1,0,25.09899293377256,-6.435378295601045,-4.072456874058091
1,0,25.13188521137904,-6.340942613394274,-4.06596286395925
1,0,25.16477748898552,-6.246506931187503,-4.059517058801475
1,0,25.197669766592,-6.152071248980732,-4.053119946821013
1,0,25.230562044198482,-6.057635566773961,-4.046772016031383
1,0,25.26345432180496,-5.9631998845671905,-4.040473754128826
1,0,25.296346599411443,-5.86876420236042,-4.034225648396401
1,0,25.32923887701792,-5.774328520153649,-4.028028185606885
1,0,25.362131154624404,-5.679892837946878,-4.021881851924334
1,0,25.395023432230882,-5.585457155740107,-4.015787132804448
1,0,25.427915709837364,-5.491021473533336,-4.009744512893782
1,0,25.460807987443843,-5.396585791326565,-4.003754475927707
1,0,25.493700265050325,-5.302150109119794,-3.9978175046272852
1,0,25.526592542656804,-5.207714426913023,-3.991934080595037
1,0,25.559484820263286,-5.113278744706252,-3.986104684209529
1,0,25.592377097869765,-5.0188430624994815,-3.980329794519079
1,0,25.625269375476247,-4.924407380292711,-3.9746098891342854
1,0,25.658161653082725,-4.82997169808594,-3.968945444119697
1,0,25.691053930689208,-4.735536015879169,-3.963336933884463
1,0,25.723946208295686,-4.641100333672398,-3.957784831072118
1,0,25.75683848590217,-4.546664651465627,-3.95228960644954
1,0,25.789730763508647,-4.452228969258856,-3.9468517287949823
1,0,25.82262304111513,-4.357793287052085,-3.941471664785439
1,0,25.855515318721608,-4.263357604845314,-3.9361498788831994
1,0,25.88840759632809,-4.168921922638543,-3.930886833221777
1,0,25.92129987393457,-4.0744862404317725,-3.925682987491129
1,0,25.95419215154105,-3.9800505582250016,-3.9205387988223066
1,0,25.97075158549943,-3.9325074400035582,-3.915454721671601
1,0,25.97075158549943,-3.9325074400035582,-3.9129180633259537
1,1,15.09020785263833,-0.3127662891041022,-1.4719682082704075
1,1,15.176081160534045,-0.26152397269424654,-1.4719682082704075
1,1,15.26195446842976,-0.21028165628439088,-1.4771608109531869
1,1,15.347827776325476,-0.1590393398745352,-1.4825627915960702
1,1,15.433701084221191,-0.10779702346467951,-1.4881725601754496
1,1,15.519574392116906,-0.056554707054823815,-1.4939884753066934
1,1,15.605447700012622,-0.005312390644968107,-1.5000088457710383
1,1,15.691321007908337,0.04592992576488759,-1.5062319320729998
1,1,15.777194315804053,0.0971722421747433,-1.5126559480253619
1,1,15.863067623699768,0.148414558584599,-1.519279062358958
1,1,15.948940931595484,0.19965687499445472,-1.5260994003543829
1,1,16.034814239491197,0.25089919140431044,-1.5331150454928206
1,1,16.12068754738691,0.30214150781416615,-1.5403240411231032
1,1,16.206560855282625,0.35338382422402187,-1.5477243921423636
1,1,16.29243416317834,0.4046261406338776,-1.5553140666873553
1,1,16.378307471074052,0.45586845704373324,-1.5630909978338359
1,1,16.464180778969766,0.5071107734535889,-1.5710530853013438
1,1,16.55005408686548,0.5583530898634446,-1.5791981971607
1,1,16.635927394761193,0.6095954062733002,-1.587524171541709
1,1,16.721800702656907,0.6608377226831559,-1.596028818338592
1,1,16.80767401055262,0.7120800390930115,-1.6047099209107039
1,1,16.893547318448334,0.7633223555028672,-1.6135652377761467
1,1,16.979420626344048,0.8145646719127229,-1.6225925042960974
1,1,17.06529393423976,0.8658069883225785,-1.6317894343475636
1,1,17.151167242135475,0.9170493047324341,-1.6411537219825298
1,1,17.23704055003119,0.9682916211422896,-1.6506830430714174
1,1,17.322913857926903,1.0195339375521453,-1.6603750569289772
1,1,17.408787165822616,1.0707762539620007,-1.6702274079207022
1,1,17.49466047371833,1.1220185703718561,-1.6802377270481514
1,1,17.580533781614044,1.1732608867817116,-1.6904036335113233
1,1,17.666407089509757,1.224503203191567,-1.7007227362467425
1,1,17.75228039740547,1.2757455196014225,-1.7111926354396374
1,1,17.838153705301185,1.326987836011278,-1.721810924008924
1,1,17.9240270131969,1.3782301524211333,-1.7325751890637129
1,1,18.009900321092612,1.4294724688309888,-1.7434830133301418
1,1,18.095773628988326,1.4807147852408442,-1.7545319765475185
1,1,18.18164693688404,1.5319571016506996,-1.7657196568326903
1,1,18.267520244779753,1.583199418060555,-1.777043632011889
1,1,18.353393552675467,1.6344417344704105,-1.788501480919141
1,1,18.43926686057118,1.685684050880266,-1.800090784660533
1,1,18.525140168466894,1.7369263672901214,-1.811809127843862
1,1,18.611013476362608,1.7881686836999768,-1.8236540997729165
1,1,18.69688678425832,1.839411000109832,-1.8356232956061262
1,1,18.782760092154035,1.8906533165196873,-1.8477143174791486
1,1,18.86863340004975,1.9418956329295425,-1.8599247755910184
1,1,18.954506707945463,1.9931379493393977,-1.872252289253833
1,1,19.040380015841176,2.044380265749253,-1.8846944879056409
1,1,19.12625332373689,2.095622582159108,-1.8972490120866148
1,1,19.212126631632604,2.146864898568963,-1.909913514378406
1,1,19.297999939528317,2.198107214978818,-1.9226856603068043
1,1,19.38387324742403,2.249349531388673,-1.9355631292078073
1,1,19.469746555319745,2.300591847798528,-1.9485436150573108
1,1,19.55561986321546,2.351834164208383,-1.9616248272645507
1,1,19.641493171111172,2.403076480618238,-1.9748044914298077
1,1,19.727366479006886,2.454318797028093,-1.9880803500664435
1,1,19.8132397869026,2.505561113437948,-2.001450163287906
1,1,19.899113094798313,2.556803429847803,-2.0149117094599305
1,1,19.984986402694027,2.608045746257658,-2.0284627858185758
1,1,20.07085971058974,2.659288062667513,-2.0421012090544437
1,1,20.156733018485454,2.7105303790773676,-2.055824815863815
1,1,20.242606326381168,2.761772695487222,-2.069631463467026
1,1,20.328479634276885,2.8130150118970767,-2.083519030094955
1,1,20.4143529421726,2.8642573283069312,-2.097485415444055
1,1,20.500226250068316,2.915499644716786,-2.111528541100647
1,1,20.58609955796403,2.9667419611266403,-2.1256463509351704
1,1,20.671972865859747,3.017984277536495,-2.1398368114670134
1,1,20.75784617375546,3.0692265939463494,-2.1540979122007684
1,1,20.843719481651178,3.120468910356204,-2.168427665934388
1,1,20.92959278954689,3.171711226766059,-2.1828241090402827
1,1,21.032620642020042,3.233190002241533,-2.197285301719809
1,1,21.032620642020042,3.233190002241533,-2.214718094206127
1,1,21.03406113583188,3.1332003778919133,-2.214718094206127
1,1,21.03550162964372,3.0332107535422934,-2.226361607756658
1,1,21.036942123455557,2.9332211291926735,-2.2380996168723257
1,1,21.038382617267395,2.8332315048430536,-2.249930261340076
1,1,21.039823111079233,2.7332418804934338,-2.261851691108646
1,1,21.04126360489107,2.633252256143814,-2.273862066859067
1,1,21.04270409870291,2.533262631794194,-2.2859595605522713
1,1,21.044144592514748,2.433273007444574,-2.2981423559538
1,1,21.045585086326586,2.333283383094954,-2.310408649135958
1,1,21.047025580138424,2.2332937587453343,-2.322756648957487
1,1,21.048466073950262,2.1333041343957144,-2.3351845775212112
1,1,21.0499065677621,2.0333145100460945,-2.3476906706096656
1,1,21.05134706157394,1.9333248856964749,-2.3602731780991846
1,1,21.052787555385777,1.8333352613468552,-2.3729303643527047
1,1,21.054228049197615,1.7333456369972355,-2.3856605085915703
1,1,21.055668543009453,1.6333560126476159,-2.398461905246691
1,1,21.05710903682129,1.5333663882979962,-2.4113328642895198
1,1,21.05854953063313,1.4333767639483765,-2.4242717115429997
1,1,21.059990024444968,1.3333871395987569,-2.4372767889730866
1,1,21.061430518256806,1.2333975152491372,-2.4503464549611493
1,1,21.062871012068644,1.1334078908995175,-2.463479084557598
1,1,21.064311505880482,1.0334182665498979,-2.476673069717222
1,1,21.06575199969232,0.9334286422002782,-2.4899268195167252
1,1,21.06719249350416,0.8334390178506585,-2.503238760354691
1,1,21.068632987315997,0.7334493935010389,-2.516607336134591
1,1,21.070073481127835,0.6334597691514192,-2.5300310084312443
1,1,21.071513974939673,0.5334701448017996,-2.54350825664104
1,1,21.07295446875151,0.4334805204521799,-2.557037578116578
1,1,21.07439496256335,0.3334908961025602,-2.5706174882859827
1,1,21.075835456375188,0.23350127175294055,-2.584246520757418
1,1,21.077275950187026,0.13351164740332086,-2.597923227409318
1,1,21.078716443998864,0.033522023053701167,-2.611646178466607
1,1,21.080156937810703,-0.06646760129591851,-2.6254139625635418
1,1,21.08159743162254,-0.16645722564553822,-2.639225186793496
1,1,21.08303792543438,-0.2664468499951579,-2.653078476746124
1,1,21.084478419246217,-0.36643647434477755,-2.666972476532493
1,1,21.085918913058055,-0.4664260986943972,-2.680905848798375
1,1,21.087359406869894,-0.5664157230440169,-2.694877274726302
1,1,21.08879990068173,-0.6664053473936365,-2.708885454026813
1,1,21.09024039449357,-0.7663949717432562,-2.7229291049191886
1,1,21.091680888305408,-0.8663845960928759,-2.737006964102136
1,1,21.093121382117246,-0.9663742204424955,-2.751117786714957
1,1,21.094561875929084,-1.0663638447921153,-2.765260346289395
1,1,21.096002369740923,-1.166353469141735,-2.779433434692635
1,1,21.09744286355276,-1.2663430934913547,-2.7936358620619544
1,1,21.0988833573646,-1.3663327178409743,-2.8078664567311833
1,1,21.100323851176437,-1.466322342190594,-2.8221240651495876
1,1,21.101764344988275,-1.5663119665402137,-2.8364075517933287
1,1,21.103204838800114,-1.6663015908898333,-2.850715799069917
1,1,21.104645332611952,-1.766291215239453,-2.865047707216199
1,1,21.10608582642379,-1.8662808395890726,-2.8794021941898222
1,1,21.10752632023563,-1.9662704639386923,-2.8937781955549085
1,1,21.108966814047466,-2.066260088288312,-2.908174664362001
1,1,21.110407307859305,-2.166249712637932,-2.922590571022738
1,1,21.111847801671143,-2.2662393369875518,-2.937024903179484
1,1,21.113288295482977,-2.3662289613371716,-2.9514766655701763
1,1,21.114728789294816,-2.4662185856867915,-2.965944879888859
1,1,21.11616928310665,-2.5662082100364114,-2.9804285846419916
1,1,21.11760977691849,-2.6661978343860313,-2.9949268350008538
1,1,21.119050270730323,-2.766187458735651,-3.0094387026504137
1,1,21.12049076454216,-2.866177083085271,-3.0239632756347348
1,1,21.121931258353996,-2.966166707434891,-3.038499658199399
1,1,21.123371752165834,-3.066156331784511,-3.0530469706309376
1,1,21.12481224597767,-3.1661459561341307,-3.067604349093685
1,1,21.126252739789507,-3.2661355804837506,-3.082170945464192
1,1,21.12769323360134,-3.3661252048333705,-3.0967459271634894
1,1,21.12913372741318,-3.4661148291829904,-3.111328476987282
1,1,21.130574221225014,-3.5661044535326103,-3.125917792934395
1,1,21.13230247634376,-3.686068578809396,-3.14051308803365
1,1,21.13230247634376,-3.686068578809396,-3.1580308274065914
1,1,21.04498867463621,-3.637321270869632,-3.1580308274065914
1,1,20.957674872928656,-3.588573962929868,-3.1374942607455765
1,1,20.870361071221105,-3.539826654990104,-3.1168660920190803
1,1,20.783047269513553,-3.49107934705034,-3.0961455614222615
1,1,20.695733467806,-3.442332039110576,-3.07533190065881
1,1,20.60841966609845,-3.393584731170812,-3.0544243328377547
1,1,20.521105864390897,-3.344837423231048,-3.033422072369433
1,1,20.433792062683345,-3.296090115291284,-3.012324324860792
1,1,20.346478260975793,-3.24734280735152,-2.9911302870098737
1,1,20.25916445926824,-3.198595499411756,-2.9698391464997513
1,1,20.17185065756069,-3.149848191471992,-2.9484500818916928
1,1,20.084536855853138,-3.101100883532228,-2.9269622625178755
1,1,19.997223054145586,-3.052353575592464,-2.9053748483734694
1,1,19.909909252438034,-3.0036062676527,-2.883686990008286
1,1,19.822595450730482,-2.954858959712936,-2.8618978284179732
1,1,19.73528164902293,-2.906111651773172,-2.840006494934862
1,1,19.64796784731538,-2.857364343833408,-2.8180121111185343
1,1,19.560654045607826,-2.808617035893644,-2.795913788646132
1,1,19.473340243900275,-2.75986972795388,-2.7737106292025544
1,1,19.386026442192723,-2.711122420014116,-2.751401724370581
1,1,19.29871264048517,-2.662375112074352,-2.728986155521042
1,1,19.21139883877762,-2.613627804134588,-2.7064629937030844
1,1,19.124085037070067,-2.564880496194824,-2.6838312995347025
1,1,19.036771235362515,-2.51613318825506,-2.661090123093615
1,1,18.949457433654963,-2.467385880315296,-2.638238503808587
1,1,18.86214363194741,-2.418638572375532,-2.6152754703513352
1,1,18.77482983023986,-2.369891264435768,-2.5922000405291996
1,1,18.687516028532308,-2.321143956496004,-2.569011221178698
1,1,18.600202226824756,-2.27239664855624,-2.545708008060032
1,1,18.512888425117204,-2.223649340616476,-2.522289385752906
1,1,18.425574623409652,-2.1749020326767123,-2.498754327553641
1,1,18.3382608217021,-2.1261547247369483,-2.4751017953739236
1,1,18.25094701999455,-2.0774074167971848,-2.4513307396412714
1,1,18.163633218286996,-2.028660108857421,-2.427440099201519
1,1,18.076319416579445,-1.9799128009176574,-2.403428801223569
1,1,17.989005614871893,-1.9311654929778936,-2.379295761106526
1,1,17.90169181316434,-1.8824181850381299,-2.3550398823896472
1,1,17.81437801145679,-1.833670877098366,-2.330660056665266
1,1,17.727064209749237,-1.7849235691586023,-2.3061551634950277
1,1,17.639750408041685,-1.7361762612188385,-2.2815240703297803
1,1,17.552436606334133,-1.687428953279075,-2.2567656324334564
1,1,17.46512280462658,-1.6386816453393114,-2.231878692811179
1,1,17.37780900291903,-1.5899343373995478,-2.2068620821422513
1,1,17.290495201211478,-1.5411870294597843,-2.1817146187180967
1,1,17.203181399503926,-1.4924397215200207,-2.1564351083858853
1,1,17.115867597796374,-1.4436924135802571,-2.1310223444981062
1,1,17.028553796088822,-1.3949451056404936,-2.1054751078686635
1,1,16.94123999438127,-1.34619779770073,-2.079792166736034
1,1,16.85392619267372,-1.2974504897609664,-2.0539722767339725
1,1,16.766612390966166,-1.2487031818212029,-2.028014180870386
1,1,16.679298589258615,-1.1999558738814393,-2.0019166095150496
1,1,16.591984787551063,-1.1512085659416758,-1.9756782803967674
1,1,16.50467098584351,-1.1024612580019122,-1.9492978986106735
1,1,16.41735718413596,-1.0537139500621489,-1.9227741566365353
1,1,16.330043382428407,-1.0049666421223855,-1.896105734368703
1,1,16.242729580720855,-0.9562193341826222,-1.8692912991586965
1,1,16.155415779013303,-0.9074720262428588,-1.842329505871195
1,1,16.06810197730575,-0.8587247183030955,-1.8152189969545454
1,1,15.980788175598198,-0.8099774103633323,-1.7879584025266482
1,1,15.893474373890644,-0.761230102423569,-1.760546340477383
1,1,15.80616057218309,-0.7124827944838057,-1.7329814165887711
1,1,15.718846770475537,-0.6637354865440424,-1.7052622246739126
1,1,15.631532968767983,-0.614988178604279,-1.6773873467362534
1,1,15.54421916706043,-0.5662408706645157,-1.6493553531502734
1,1,15.456905365352876,-0.5174935627247522,-1.621164802865298
1,1,15.369591563645322,-0.46874625478498866,-1.5928142436338142
1,1,15.282277761937769,-0.41999894684522504,-1.5643022122660284
1,1,15.194963960230215,-0.37125163890546126,-1.5356272349123543
1,1,15.09020785263833,-0.3127662891041022,-1.506787827375721
1,1,15.09020785263833,-0.3127662891041022,-1.4719682082704075
1,2,26.30611796940926,3.2466637138578984,-3.335740402821216
1,2,26.404831154793612,3.2306728717514175,-3.335740402821216
1,2,26.503544340177964,3.2146820296449365,-3.3556345667584466
1,2,26.602257525562315,3.1986911875384556,-3.3754408698375613
1,2,26.700970710946667,3.1827003454319747,-3.3951600582039063
1,2,26.799683896331018,3.1667095033254937,-3.414792868917573
1,2,26.89839708171537,3.150718661219013,-3.4343400300928124
1,2,26.99711026709972,3.134727819112532,-3.4538022610350225
1,2,27.095823452484073,3.118736977006051,-3.4731802723752594
1,2,27.194536637868424,3.10274613489957,-3.492474766202413
1,2,27.293249823252776,3.086755292793089,-3.511686436193017
1,2,27.391963008637127,3.070764450686608,-3.530815967738789
1,2,27.49067619402148,3.054773608580127,-3.549864038071874
1,2,27.58938937940583,3.038782766473646,-3.5688313163879286
1,2,27.68810256479018,3.0227919243671653,-3.587718463967036
1,2,27.786815750174533,3.0068010822606843,-3.6065261342924586
1,2,27.885528935558884,2.9908102401542034,-3.625254973167344
1,2,27.984242120943236,2.9748193980477224,-3.6439056188293435
1,2,28.082955306327587,2.9588285559412415,-3.6624787020633107
1,2,28.18166849171194,2.9428377138347606,-3.680974846311905
1,2,28.28038167709629,2.9268468717282796,-3.6993946677843894
1,2,28.379094862480642,2.9108560296217987,-3.717738775563447
1,2,28.477808047864993,2.8948651875153177,-3.7360077717101916
1,2,28.576521233249345,2.878874345408837,-3.754202251367346
1,2,28.675234418633696,2.862883503302356,-3.772322802860593
1,2,28.773947604018048,2.846892661195875,-3.790370007798238
1,2,28.8726607894024,2.830901819089394,-3.8083444411691048
1,2,28.97137397478675,2.814910976982913,-3.826246671438767
1,2,29.070087160171102,2.798920134876432,-3.844077260644106
1,2,29.168800345555454,2.782929292769951,-3.8618367644862985
1,2,29.267513530939805,2.76693845066347,-3.8795257324221026
1,2,29.366226716324157,2.7509476085569893,-3.8971447077537107
1,2,29.464939901708508,2.734956766450509,-3.914694227717
1,2,29.56365308709286,2.718965924344028,-3.9321748235682605
1,2,29.66236627247721,2.7029750822375473,-3.9495870206695187
1,2,29.761079457861563,2.686984240131067,-3.9669313385723513
1,2,29.859792643245914,2.6709933980245864,-3.9842082911002947
1,2,29.958505828630265,2.655002555918106,-4.001418386429918
1,2,30.057219014014617,2.6390117138116254,-4.018562127170441
1,2,30.15593219939897,2.623020871705145,-4.035640010442073
1,2,30.25464538478332,2.6070300295986644,-4.052652527953015
1,2,30.35335857016767,2.591039187492184,-4.069600166075183
1,2,30.452071755552023,2.5750483453857034,-4.086483405918663
1,2,30.550784940936374,2.559057503279223,-4.10330272340493
1,2,30.649498126320726,2.5430666611727424,-4.120058589338818
1,2,30.748211311705077,2.527075819066262,-4.136751469479329
1,2,30.84692449708943,2.5110849769597814,-4.153381824609276
1,2,30.94563768247378,2.495094134853301,-4.169950110603757
1,2,31.04435086785813,2.4791032927468204,-4.186456778497465
1,2,31.143064053242483,2.46311245064034,-4.202902274550965
1,2,31.241777238626835,2.4471216085338594,-4.219287040315834
1,2,31.340490424011186,2.431130766427379,-4.235611512698746
1,2,31.439203609395538,2.4151399243208984,-4.25187612402452
1,2,31.53791679477989,2.399149082214418,-4.268081302098096
1,2,31.63662998016424,2.3831582401079374,-4.28422747026557
1,2,31.735343165548592,2.367167398001457,-4.300315047474207
1,2,31.834056350932944,2.3511765558949764,-4.3163444483314635
1,2,31.932769536317295,2.335185713788496,-4.3323160831630645
1,2,32.03148272170165,2.3191948716820154,-4.348230358070197
1,2,32.130195907086005,2.3032040295755345,-4.364087674985697
1,2,32.22890909247036,2.2872131874690536,-4.379888431729405
1,2,32.327622277854715,2.2712223453625726,-4.395633022062604
1,2,32.42633546323907,2.2552315032560917,-4.411321835741596
1,2,32.525048648623425,2.2392406611496107,-4.426955258570423
1,2,32.62376183400778,2.22324981904313,-4.442533672452768
1,2,32.722475019392135,2.207258976936649,-4.458057455442983
1,2,32.82118820477649,2.191268134830168,-4.4735269817963825
1,2,32.919901390160845,2.1752772927236865,-4.4889426220186905
1,2,33.0186145755452,2.159286450617205,-4.504304742914719
1,2,33.081614115974645,2.149080967936592,-4.519613707636296
1,2,33.081614115974645,2.149080967936592,-4.529356388329688
1,2,33.01840904779035,2.0715882627585,-4.529356388329688
1,2,32.955203979606054,1.9940955575804082,-4.523531574625096
1,2,32.89199891142176,1.9166028524023164,-4.517745901796289
1,2,32.82879384323746,1.8391101472242246,-4.511999725191501
1,2,32.76558877505317,1.7616174420461328,-4.506293399998455
1,2,32.70238370686887,1.684124736868041,-4.5006272811884855
1,2,32.63917863868458,1.6066320316899492,-4.4950017234599855
1,2,32.57597357050028,1.5291393265118574,-4.489417081181223
1,2,32.512768502315986,1.4516466213337655,-4.48387370833246
1,2,32.44956343413169,1.3741539161556737,-4.478371958447404
1,2,32.386358365947395,1.296661210977582,-4.472912184554055
1,2,32.3231532977631,1.21916850579949,-4.4674947391148905
1,2,32.259948229578804,1.1416758006213983,-4.462119973966509
1,2,32.19674316139451,1.0641830954433065,-4.45678824025854
1,2,32.13353809321021,0.9866903902652145,-4.451499888392135
1,2,32.07033302502592,0.9091976850871226,-4.446255267957753
1,2,32.00712795684162,0.8317049799090307,-4.4410547276724515
1,2,31.943922888657326,0.7542122747309388,-4.435898615316674
1,2,31.88071782047303,0.6767195695528468,-4.430787277670433
1,2,31.817512752288735,0.5992268643747549,-4.425721060449078
1,2,31.75430768410444,0.521734159196663,-4.420700308238509
1,2,31.691102615920144,0.44424145401857107,-4.415725364429981
1,2,31.62789754773585,0.36674874884047914,-4.410796571154435
1,2,31.564692479551553,0.28925604366238716,-4.405914269216382
1,2,31.501487411367258,0.21176333848429518,-4.401078798027456
1,2,31.438282343182962,0.1342706333062032,-4.396290495539496
1,2,31.375077274998667,0.056777928128111194,-4.3915496981773146
1,2,31.31187220681437,-0.02071477704998083,-4.3868567407711225
1,2,31.248667138630076,-0.09820748222807286,-4.382211956488618
1,2,31.18546207044578,-0.1757001874061649,-4.3776156767668155
1,2,31.122257002261485,-0.2531928925842569,-4.373068231243558
1,2,31.05905193407719,-0.33068559776234896,-4.368569947688819
1,2,30.995846865892894,-0.40817830294044105,-4.36412115193577
1,2,30.932641797708598,-0.48567100811853314,-4.35972216781164
1,2,30.869436729524303,-0.5631637132966253,-4.355373317068448
1,2,30.806231661340007,-0.6406564184747174,-4.351074919313518
1,2,30.74302659315571,-0.7181491236528096,-4.346827291939945
1,2,30.679821524971416,-0.7956418288309017,-4.342630750056941
1,2,30.61661645678712,-0.873134534008994,-4.3384856064201145
1,2,30.553411388602825,-0.9506272391870862,-4.3343921713617135
1,2,30.49020632041853,-1.0281199443651785,-4.330350752720882
1,2,30.427001252234234,-1.1056126495432708,-4.32636165577393
1,2,30.36379618404994,-1.183105354721363,-4.322425183164611
1,2,30.300591115865643,-1.2605980598994553,-4.318541634834574
1,2,30.237386047681348,-1.3380907650775475,-4.3147113079538215
